"","Cond1","Cond2","Shared","NotShared_cond1","NotShared_cond2","Total_Genes_Cond1","Total_Genes_Cond2","Genes_Names","Percentage_Shared_Cond1","Percentage_Shared_Cond2","pvalue","qvalue","log_q"
"726","H-I (D26, moderate)","H-I (D51, moderate)",5,885,9,890,14,"SIRPG-AS1, LRRN3, LOC101928043, CKMT2-AS1, LOC100996286",0.56,35.71,1.97167828554327e-18,8.37026905089744e-19,18.0772605819778
"727","H-I (D26, moderate)","H-I (D51, severe)",235,655,413,890,648,"P2RY10, AARS2, C14orf169, SLC29A2, LY9, ZBTB4, TTC28, CNPY4, SIRPG-AS1, LRRN3, GDF11, SEMA4C, ZFP41, AMIGO1, DSC1, TFAP4, GLIPR1L2, RPS17, DHRS3, CUX2, C12orf65, FAHD2B, TIFAB, DNASE1L3, NPAS2, TRIM32, NIPAL3, ABCB1, NELL2, DCANP1, LOC200772, SALL2, MAN1C1, PRKACB, ZNF815P, PCDH1, LYNX1, FCGBP, S1PR1, SORBS3, SNORA61, LOC101928043, IL11RA, SARDH, ZNF525, NOG, PPT2, CD40LG, PDE6B, DBP, CDR2, TSHZ1, KLRC4, LINC01281, SLC22A23, LINC00996, NRCAM, FCER1A, FAM102A, GCNT4, FCMR, AK5, ZNF829, GNRHR2, CD3E, KLHDC7A, TESPA1, ZNF358, KRT73, ZNF677, CD248, PLEKHG4, MIR548AN, CCR7, MAGEH1, FLJ38122, ELOVL4, PMEL, USP51, ADAMTS4, C1orf145, YAE1D1, KLHL3, APBA1, NMT2, LTBP3, TMEM25, EPHX2, CKMT2-AS1, LTK, FAM171A1, FBLN2, LONRF2, GATA2, AGAP9, SPEG, HSPG2, RASSF1-AS1, CACNA1C-AS1, ATP10A, EPHA2, SVILP1, REG4, P2RY6, FZD4, IKZF2, DNAH6, ZBTB6, GPR15, TMEM204, C10orf2, CD3G, ALS2CL, EPPK1, WDR89, PM20D1, LBH, AKAP6, IL36A, ROBO1, DCHS1, HABP4, RCAN3, MS4A2, SYT17, LMO7, LOC100289561, KRT73-AS1, EPB41L2, SERPINH1, CHCHD6, KRT5, LOC285766, ZNF792, NOS3, CIB2, CDON, AASS, TRIM46, RORC, UBASH3A, LOC93622, SERHL2, KRT72, DBH-AS1, TRABD2A, IL7R, ANKEF1, AKAP12, HYKK, DOLK, PIWIL2, ATP6V0E2-AS1, CDHR3, FITM2, ZNF845, C14orf132, PDE9A, FIGNL2, ETS1, LEF1, LOC101929698, AJAP1, TMIE, FBLN7, LOC100996286, GAS6-AS1, AXIN2, LINC01550, THNSL1, TRIM64B, ADGRA3, SCART1, TRAT1, SEZ6L, MTUS1, LOC100506985, GPM6A, ZNF253, ANKRD31, IQCK, AQP3, LDOC1L, EPHA4, COL5A1, ZNF135, SPTLC3, BCL7A, COLGALT2, FAM213A, GCSAM, SEMA4G, PRKCQ-AS1, EHF, LINC01336, LINC01422, MPP2, ADAM23, SMIM10L2A, ZNF485, ZNF382, LINC00950, GATA2-AS1, LOC100130899, PLXDC1, C17orf100, FBXL16, CDHR1, PCED1B, ZNF662, PRRT1, LOC143666, LINC01225, HTR3A, JUP, LEF1-AS1, SLC4A10, SLC5A5, PTPRB, FAM86C1, TXK, ASIC1, PLAG1, PRICKLE2, LILRP2, ZBTB46, CTGLF12P, ZNF239, ZNF790, GCSAML, LINC00865, SSTR3, ATG9B, KANK1, LINC00202-1",26.4,36.27,1.05094384878806e-169,2.52268680862869e-169,168.598136663762
"728","H-I (D26, moderate)","H-I-I (D2)",0,890,1,890,1,"",0,0,0.00112233445566779,0.000331135485738666,3.47999427610479
"729","H-I (D26, moderate)","I-BNT-I (D2)",0,890,2,890,4,"",0,0,2.516444967865e-06,8.2648423335723e-07,6.08276542694585
"730","H-I (D26, moderate)","I-BNT-I (D5)",0,890,1,890,2,"",0,0,0.00112233445566779,0.000331135485738666,3.47999427610479
"731","H-I (D26, moderate)","I-I (D1)",0,890,39,890,39,"",0,0,8.09592242981409e-70,7.28754802442302e-70,69.1374185702538
"732","H-I (D26, moderate)","I-I (D3)",0,890,2,890,2,"",0,0,2.516444967865e-06,8.2648423335723e-07,6.08276542694585
"733","H-I (D26, moderate)","I-I (D5)",0,890,10,890,10,"",0,0,1.09428254275904e-23,5.0658114706867e-24,23.2953509769545
"734","H-I (D26, severe)","H-I (D51, moderate)",7,2065,7,2072,14,"LRRN3, DNAJA3, SIRPG-AS1, CYP26B1, CKMT2-AS1, LOC101928043, LOC100996286",0.34,50,1.04084912670363e-16,4.18995630492221e-17,16.3777905060624
"735","H-I (D26, severe)","H-I (D51, severe)",419,1653,229,2072,648,"ENG, CLEC10A, CD4, B3GALT6, ADD2, GATA2, MS4A2, CPA3, SEMA4C, HDC, CSF1R, ZFP41, AKAP12, CPAMD8, DBP, LOC200772, MPI, TFAP4, LTK, MAN1C1, SLC29A2, ITGB8, BCL7A, AARS2, KCNMB1, ZNF786, PLEKHG4, LINC00996, FCER1A, SORBS3, ZBTB4, LRRN3, TMEM204, PDE6B, ZNF358, CDHR1, LOC101929698, TSHZ1, DHRS3, SRGAP3, DCHS1, GAS6-AS1, LTBP3, ABHD15, FCGBP, C14orf169, NRCAM, TTC28, SIRPG-AS1, SLC45A3, LINC01128, DSC1, ATP10A, LBH, FAHD2B, BMP8A, ALS2CL, MRFAP1L1, APBA1, DUSP7, CAMK1, CYB5RL, CYP26B1, AMIGO1, RPS17, LINC00865, IL11RA, TPPP3, DOLK, SERPINF1, SYT17, SPN, DCANP1, ADGRD1, GFRA2, C10orf2, SERPINH1, DNASE1L3, LDOC1L, ZNF815P, FAM102A, SPEG, MPEG1, CD1C, CD248, PTPRK, AKAP7, P2RY6, NRP1, P2RY10, CUX2, LYNX1, SARDH, LOC100506178, GIMAP7, TRIM46, ADAMTS4, FBLN2, AKAP6, CD40LG, RORC, PEG10, ABCB1, KRT5, PAFAH2, OLFM1, SYT15, RPL7L1, GIMAP6, TNFRSF21, S1PR1, IL7R, DYNC2LI1, SERHL2, LEF1-AS1, SLC22A23, SALL2, YAE1D1, RECK, UBASH3A, NPAS2, RASSF4, TRIM64B, CKMT2-AS1, PRKACB, EPHA2, COLGALT2, DST, PTK7, PDE9A, MIR548AN, PPIEL, HSPG2, FLJ38122, TP53RK, SCART1, BSCL2, KLRC4, TMEM86A, ADSSL1, NMT2, HGH1, CCR9, PCDH1, CLEC4F, FAM213A, PCED1B, TRIM32, GCNT4, ZNF526, DIP2C, PLXDC1, ZDHHC1, PCYOX1L, SCN3A, ZNF792, GIMAP1, TRMT12, PM20D1, TIFAB, KRT73, CD3G, PDE4DIP, PPFIBP1, LINC01550, KRT73-AS1, FBXL16, NIPAL3, STARD4-AS1, ZBED3, GDF11, NOG, CCR3, CAMSAP2, SMIM10L2A, PTPN13, GCSAML, REG4, PID1, NELL2, JAKMIP2, PPAPDC2, LRRC36, ZNF135, CTSO, GIMAP8, CCR7, MKS1, PTK6, TTC39C-AS1, LINC00202-1, RIMBP3, ANKEF1, JUP, LINC00920, SEMA4G, ZNF69, GCSAM, MAGEH1, ATP8B2, SH3BP4, CYSLTR2, NDRG2, CD3E, FGFR2, BTBD11, MPP2, IL36A, AK5, FAM43A, GPAT2, ARHGAP32, EPHX2, MAP10, CACNA1I, PXDC1, FAM86C1, CDHR3, ZNF721, SLC38A11, RPL23AP82, EPB41L2, NCAM1, LOC389906, SH2D1B, IKZF2, TRABD2A, P2RY2, TGFBI, ASF1A, THNSL1, PYGO2, LOC100289561, ANKRD24, SH3YL1, CD209, NOS3, LY9, KIR2DL3, ROBO1, TESPA1, TBC1D4, ZBTB6, FAM153B, P3H2, LARGE, CHCHD6, SVILP1, ZP3, KCNK10, KRT72, LINC01355, PHAX, PCDH9, RAI14, ZNF485, WDR89, MMP28, CKMT2, LOC93622, THEM4, CXorf57, STRC, RASSF1-AS1, LOC642852, HSD17B14, SATB1-AS1, TMEM25, LINC01281, A1BG-AS1, EPPK1, STX1B, MRPS18B, SLC4A10, ZNF542P, HAVCR1, ISM1, CD200R1, C1orf145, C2orf44, IQCD, FBLN5, ZNF624, ZNF232, CIB2, KLHDC7A, C12orf65, ZBTB46, PXMP4, ZNF248, LDOC1, DEPDC7, LOC101928043, RCAN3, LINC01225, RASSF8, DENND2D, DNAH6, LINC01336, ZNF696, TEX101, HTR3A, SLC9A5, DTX1, WDR92, SEZ6L, CTGLF12P, C21orf62-AS1, TMIE, FAAHP1, PAQR8, FAM221B, SDC2, CDH1, TMEM254-AS1, FCMR, FAM153A, LOC101929241, LOC100130899, ZNF658, ZNF572, FMO4, ZNF471, EHF, PRKCA, ZNF677, STAG3L5P-PVRIG2P-PILRB, CACNA1C-AS1, LEF1, SEMA5A, MS4A7, LINC00689, TRIB2, CMTR2, LILRP2, TRAT1, PFN1P2, ETS1, HYLS1, RASA4B, FAM134B, LMO7, CCDC127, METTL13, PAX6, KLHL3, FAM171A1, MOCS3, ATP6V0E2-AS1, KCNIP2, SLC5A5, ARPP21, EPHA4, RPP25, HABP4, ITK, LOC100996286, SPAG8, LOC101928140, CHL1, CTNND1, ZNF287, KCTD19, DNTT, COL5A1, ZNF829, IQCK, ZNF525, MYCL, ZNF74, DHFRL1, AJAP1, PTPN14, PMEL, HRH4, ASIC1, LOC100506985, PLAG1, ZNF823, PRMT6, IQSEC3, IGIP, ELOVL4, ZNF667-AS1, B4GAT1, FAM86B1, DCAF7, FBLN7, CACNB4, GPR15, LPAR6, LGI2, AGAP9, MACROD2, C14orf132, VIPR1-AS1, PPFIA4, ENAH, PRKCQ-AS1, GLIPR1L2, LOC100996385, COL5A3, HOXB2, N6AMT1, PPP1R9A, NUDT7, ZNF790, ZNF578, TXK, ZNF470, HYKK, SPTLC3, LOC143666, ZNF497, AQP3, ZC2HC1A, PSMD5-AS1, GRIK5, FPR3",20.22,64.66,1.13302924520463e-141,1.89911810071651e-141,140.721448026893
"736","H-I (D26, severe)","H-I-I (D2)",0,2072,1,2072,1,"",0,0,0.000482392667631452,0.000148171893368878,3.82923416958513
"737","H-I (D26, severe)","I-BNT-I (D2)",1,2071,1,2072,4,"COL5A3",0.05,25,0.000964785335262905,0.000286390254969466,3.54304176389558
"738","H-I (D26, severe)","I-BNT-I (D5)",0,2072,1,2072,2,"",0,0,0.000482392667631452,0.000148171893368878,3.82923416958513
"739","H-I (D26, severe)","I-I (D1)",4,2068,35,2072,39,"SCN3A, PCDH9, COL19A1, MACROD2",0.19,10.26,5.30189712899466e-72,4.86255222289738e-72,71.3131357214
"740","H-I (D26, severe)","I-I (D3)",0,2072,2,2072,2,"",0,0,4.65180971679318e-07,1.55406006128072e-07,6.8085322006067
"741","H-I (D26, severe)","I-I (D5)",0,2072,10,2072,10,"",0,0,2.42301921991148e-27,1.22685850300394e-27,26.9112055227727
"742","H-I (D51, moderate)","H-I (D51, severe)",8,6,640,14,648,"CYP26B1, SIRPG-AS1, LRRN3, LOC100996286, TMEM223, ZNF181, CKMT2-AS1, LOC101928043",57.14,1.23,2.82754979117855e-11,1.02760290135616e-11,10.9881746782076
"743","H-I (D51, moderate)","H-I-I (D2)",0,14,1,14,1,"",0,0,0.0666666666666667,0.0172369230519222,1.76354025712124
"744","H-I (D51, moderate)","I-BNT-I (D2)",0,14,2,14,4,"",0,0,0.00833333333333333,0.00229175497437155,2.63983181731844
"745","H-I (D51, moderate)","I-BNT-I (D5)",0,14,1,14,2,"",0,0,0.0666666666666667,0.0172369230519222,1.76354025712124
"746","H-I (D51, moderate)","I-I (D1)",0,14,39,14,39,"",0,0,4.15976854986557e-13,1.54350031564966e-13,12.8114932773676
"747","H-I (D51, moderate)","I-I (D3)",0,14,2,14,2,"",0,0,0.00833333333333333,0.00229175497437155,2.63983181731844
"748","H-I (D51, moderate)","I-I (D5)",0,14,10,14,10,"",0,0,5.09877343906151e-07,1.70045836368969e-07,6.76943399745145
"749","H-I (D51, severe)","H-I-I (D2)",0,648,1,648,1,"",0,0,0.00154083204930662,0.000450507992691319,3.34629749957739
"750","H-I (D51, severe)","I-BNT-I (D2)",1,647,1,648,4,"COL5A3",0.15,25,0.00308166409861325,0.000894291985491721,3.04852066131113
"751","H-I (D51, severe)","I-BNT-I (D5)",0,648,1,648,2,"",0,0,0.00154083204930662,0.000450507992691319,3.34629749957739
"752","H-I (D51, severe)","I-I (D1)",3,645,36,648,39,"SCN3A, MACROD2, PCDH9",0.46,7.69,7.52536889747178e-57,5.60603918830652e-57,56.2513438706846
"753","H-I (D51, severe)","I-I (D3)",0,648,2,648,2,"",0,0,4.74102169017424e-06,1.55186643429022e-06,5.80914566023435
"754","H-I (D51, severe)","I-I (D5)",0,648,10,648,10,"",0,0,2.55475385405391e-22,1.15249920732232e-22,21.9383593646417
"755","H-I-I (D2)","I-BNT-I (D2)",0,1,2,1,4,"",0,0,0.333333333333333,0.0848309302031774,1.07144577076927
"756","H-I-I (D2)","I-I (D1)",0,1,39,1,39,"",0,0,0.025,0.00662236008261862,2.17898720871795
"757","H-I-I (D2)","I-I (D5)",0,1,10,1,10,"",0,0,0.0909090909090909,0.0234114981367468,1.63057079426133
"758","I-BNT-I (D2)","I-I (D1)",0,2,39,4,39,"",0,0,0.00121951219512195,0.000358718298265161,3.44524646934327
"759","I-BNT-I (D2)","I-I (D5)",0,2,10,4,10,"",0,0,0.0151515151515152,0.00412020538304053,2.38508113481686
"760","I-BNT-I (D5)","I-I (D1)",0,1,39,2,39,"",0,0,0.025,0.00662236008261862,2.17898720871795
"761","I-BNT-I (D5)","I-I (D5)",0,1,10,2,10,"",0,0,0.0909090909090909,0.0234114981367468,1.63057079426133
"762","I-I (D1)","I-I (D3)",0,39,2,39,2,"",0,0,0.00121951219512195,0.000358718298265161,3.44524646934327
"763","I-I (D1)","I-I (D5)",2,37,8,39,10,"DDX3Y, UTY",5.13,20,1.43103601330921e-07,4.8643338854232e-08,7.31297662295813
"764","I-I (D3)","I-I (D5)",0,2,10,2,10,"",0,0,0.0151515151515152,0.00412020538304053,2.38508113481686
"765","BBIBP (V3, D07)","BBIBP (V3, D14)",0,15,18,18,24,"",0,0,9.64172952881484e-10,3.38387274318607e-10,9.47058597777582
"766","BBIBP (V3, D07)","BBIBP (V3, D28)",1,14,17,18,63,"TRAV35",5.56,1.59,3.18177074450891e-08,1.09493737152085e-08,7.96061072098894
"767","BBIBP (V3, D07)","BNT (V1, D6)",0,15,1,18,1,"",0,0,0.0625,0.0162243401223033,1.7898329578293
"768","BBIBP (V3, D07)","BNT (V2, D1)",0,15,191,18,194,"",0,0,4.31757070782595e-23,1.97523772286986e-23,22.7043806288893
"769","BBIBP (V3, D07)","BNT (V3, D1)",0,15,94,18,95,"",0,0,9.84805495100063e-19,4.2083117928108e-19,18.3758920908883
"770","BBIBP (V3, D07)","BNT-MO (V3, D1)",0,15,251,18,325,"",0,0,8.27770149045688e-25,3.90644206076271e-25,24.4082186126388
"771","BBIBP (V3, D07)","ChAd (V1, D3)",4,11,326,18,387,"CCDC184, ANAPC1P1, HCAR2, HCAR3",22.22,1.03,8.84642727911699e-18,3.65187452527112e-18,17.4374841528022
"772","BBIBP (V3, D07)","ChAd (V1, D6)",0,15,9,18,11,"",0,0,7.64816015859226e-07,2.54196724623356e-07,6.59483004971894
"773","BBIBP (V3, D07)","ChAd (V1, D7)",1,14,59,18,77,"CCDC184",5.56,1.3,3.28945538053226e-14,1.24189710105666e-14,13.9059143866833
"774","BBIBP (V3, D07)","ChAd (V2, D1)",0,15,256,18,275,"",0,0,6.21317083196316e-25,2.94644460546312e-25,24.5307017194315
"775","BBIBP (V3, D07)","ChAd (V2, D3)",0,15,19,18,22,"",0,0,5.38802532492594e-10,1.90128346828102e-10,9.72095312798861
"776","BBIBP (V3, D07)","ChAd (V2, D7)",0,15,5,18,14,"",0,0,6.44994840041281e-05,2.03254382646569e-05,4.69196008121384
"777","BBIBP (V3, D07)","ChAd-BNT (V2, D3)",0,15,276,18,333,"",0,0,2.07720089217959e-25,9.9722307630728e-26,25.0012076802315
"778","BBIBP (V3, D07)","ChAd-BNT (V2, D7)",2,13,489,18,671,"HCAR2, HCAR3",11.11,0.3,5.64478653428091e-24,2.61940313320586e-24,23.581797657339
"779","BBIBP (V3, D07)","ChAd-BNT (V3, D1)",0,15,173,18,239,"",0,0,1.79133923245904e-22,8.0998732797764e-23,22.0915217754824
"780","BBIBP (V3, D07)","ZF2001 (V3, D07)",1,14,186,18,227,"HCAR2",5.56,0.44,1.18285495425272e-20,5.17985217252887e-21,20.2856826343805
"781","BBIBP (V3, D07)","ZF2001 (V3, D14)",0,15,46,18,55,"",0,0,1.41763562850689e-14,5.38348492255839e-15,14.2689364989311
"782","BBIBP (V3, D07)","ZF2001 (V3, D28)",0,15,53,18,59,"",0,0,2.25406257333883e-15,8.73033871147592e-16,15.0589689066184
"783","BBIBP (V3, D07)","BNT-I-BNT (D51, mild)",0,15,239,18,239,"",0,0,1.68671683471086e-24,7.90247126540972e-25,24.1022370746465
"784","BBIBP (V3, D07)","BNT-I-BNT (D51, severe)",0,15,61,18,61,"",0,0,3.52029435460471e-16,1.39401141350252e-16,15.8557336704268
"785","BBIBP (V3, D07)","H-BNT-I (D1)",0,15,242,18,242,"",0,0,1.40725422342078e-24,6.62508342792661e-25,24.178808648401
"786","BBIBP (V3, D07)","H-BNT-I (D10, mild)",3,12,2677,18,2680,"PCYT2, SNX29P1, ANAPC1P1",16.67,0.11,1.54209285287193e-30,8.4222740539012e-31,30.074570631099
"787","BBIBP (V3, D07)","H-BNT-I (D10, severe)",1,14,2281,18,2282,"ANAPC1P1",5.56,0.04,1.20265196574246e-35,6.83726955376879e-36,35.1651172980571
"788","BBIBP (V3, D07)","H-BNT-I (D26, mild)",1,14,1434,18,1435,"SNX29P1",5.56,0.07,7.74286784809531e-33,4.28907433370571e-33,32.3676364269625
"789","BBIBP (V3, D07)","H-BNT-I (D26, severe)",1,14,247,18,248,"SNX29P1",5.56,0.4,2.5928886672249e-22,1.16699491924465e-22,21.932931034742
"790","BBIBP (V3, D07)","H-BNT-I (D3)",0,15,75,18,75,"",0,0,2.1836123664782e-17,8.99502529729775e-18,17.0459976109219
"791","BBIBP (V3, D07)","H-BNT-I (D4)",0,15,42,18,42,"",0,0,4.53350639405865e-14,1.70495347352261e-14,13.7682874679724
"792","BBIBP (V3, D07)","H-I (D10, moderate)",2,13,1348,18,1350,"PCYT2, ANAPC1P1",11.11,0.15,1.2358138491334e-29,6.6376344300237e-30,29.1779866701852
"793","BBIBP (V3, D07)","H-I (D10, severe)",3,12,1820,18,1823,"SNX29P1, ANAPC1P1, FOLR2",16.67,0.16,1.55013196647538e-28,8.14583841109405e-29,28.0890642092594
"794","BBIBP (V3, D07)","H-I (D26, moderate)",1,14,889,18,890,"ANAPC1P1",5.56,0.11,5.94399642919731e-30,3.22822915732009e-30,29.4910356442637
"795","BBIBP (V3, D07)","H-I (D26, severe)",2,13,2070,18,2072,"PCYT2, FOLR2",11.11,0.1,4.82359012920215e-32,2.66438252650926e-32,31.5744034231857
"796","BBIBP (V3, D07)","H-I (D51, moderate)",0,15,14,18,14,"",0,0,1.28934500757877e-08,4.4606861726764e-09,8.35059833005791
"797","BBIBP (V3, D07)","H-I (D51, severe)",0,15,648,18,648,"",0,0,7.29597460657046e-31,3.995984576089e-31,30.3983761967555
"798","BBIBP (V3, D07)","H-I-I (D2)",0,15,1,18,1,"",0,0,0.0625,0.0162243401223033,1.7898329578293
"799","BBIBP (V3, D07)","I-BNT-I (D2)",0,15,2,18,4,"",0,0,0.00735294117647058,0.00202787330022614,2.69295918283553
"800","BBIBP (V3, D07)","I-BNT-I (D5)",0,15,1,18,2,"",0,0,0.0625,0.0162243401223033,1.7898329578293
"801","BBIBP (V3, D07)","I-I (D1)",0,15,39,18,39,"",0,0,1.15549126385155e-13,4.32880628024205e-14,13.3636318489996
"802","BBIBP (V3, D07)","I-I (D3)",0,15,2,18,2,"",0,0,0.00735294117647058,0.00202787330022614,2.69295918283553
"803","BBIBP (V3, D07)","I-I (D5)",0,15,10,18,10,"",0,0,3.0592640634369e-07,1.02732355029128e-07,6.98829275603623
"804","BBIBP (V3, D14)","BBIBP (V3, D28)",0,18,18,24,63,"",0,0,2.20382389230054e-10,7.86229305258226e-11,10.1044507726824
"805","BBIBP (V3, D14)","BNT (V1, D6)",0,18,1,24,1,"",0,0,0.0526315789473684,0.0137175456487712,1.86272358589941
"806","BBIBP (V3, D14)","BNT (V2, D1)",0,18,191,24,194,"",0,0,2.34909673498717e-26,1.15924043703794e-26,25.9358264780578
"807","BBIBP (V3, D14)","BNT (V3, D1)",0,18,94,24,95,"",0,0,3.5258041593614e-21,1.55449181201622e-21,20.8084115611766
"808","BBIBP (V3, D14)","BNT-MO (V3, D1)",0,18,251,24,325,"",0,0,2.10548831057097e-28,1.09752101650203e-28,27.9595871546727
"809","BBIBP (V3, D14)","ChAd (V1, D3)",0,18,330,24,387,"",0,0,1.78705525688903e-30,9.73281812281598e-31,30.0117613922103
"810","BBIBP (V3, D14)","ChAd (V1, D6)",0,18,9,24,11,"",0,0,2.1336405775765e-07,7.20224053099506e-08,7.14253237872431
"811","BBIBP (V3, D14)","ChAd (V1, D7)",0,18,60,24,77,"",0,0,4.70441066041732e-18,1.95865158076473e-18,17.7080428126061
"812","BBIBP (V3, D14)","ChAd (V2, D1)",0,18,256,24,275,"",0,0,1.49510808501557e-28,7.87798349098438e-29,28.1035849336287
"813","BBIBP (V3, D14)","ChAd (V2, D3)",0,18,19,24,22,"",0,0,5.65846675050137e-11,2.04116844405278e-11,10.6901211543706
"814","BBIBP (V3, D14)","ChAd (V2, D7)",0,18,5,24,14,"",0,0,2.97185651876727e-05,9.61440048064377e-06,5.01707779161956
"815","BBIBP (V3, D14)","ChAd-BNT (V2, D3)",0,18,276,24,333,"",0,0,4.04317097959604e-29,2.14202672819831e-29,28.6691751143461
"816","BBIBP (V3, D14)","ChAd-BNT (V2, D7)",0,18,491,24,671,"",0,0,1.65001380953782e-33,9.16617991043508e-34,33.0378116228339
"817","BBIBP (V3, D14)","ChAd-BNT (V3, D1)",0,18,173,24,239,"",0,0,1.2787053267432e-25,6.16927700360285e-26,25.2097657292802
"818","BBIBP (V3, D14)","ZF2001 (V3, D07)",0,18,187,24,227,"",0,0,3.37708091523376e-26,1.65811681343756e-26,25.7803848768953
"819","BBIBP (V3, D14)","ZF2001 (V3, D14)",0,18,46,24,55,"",0,0,2.7764753092877e-16,1.10396117266378e-16,15.9570462008771
"820","BBIBP (V3, D14)","ZF2001 (V3, D28)",0,18,53,24,59,"",0,0,3.21811750475811e-17,1.32005613097382e-17,16.8794076014806
"821","BBIBP (V3, D14)","BNT-I-BNT (D51, mild)",0,18,239,24,239,"",0,0,4.92232539312503e-28,2.53862067041538e-28,27.5954021880798
"822","BBIBP (V3, D14)","BNT-I-BNT (D51, severe)",0,18,61,24,61,"",0,0,3.63251962386654e-18,1.51888138236681e-18,17.8184761412097
"823","BBIBP (V3, D14)","H-BNT-I (D1)",0,18,242,24,242,"",0,0,3.9657118209964e-28,2.0507000851384e-28,27.68809785055
"824","BBIBP (V3, D14)","H-BNT-I (D10, mild)",0,18,2680,24,2680,"",0,0,1.18104838448676e-46,7.6800729297213e-47,46.1146346559027
"825","BBIBP (V3, D14)","H-BNT-I (D10, severe)",0,18,2282,24,2282,"",0,0,2.10961666621896e-45,1.34926982115745e-45,44.8699011933064
"826","BBIBP (V3, D14)","H-BNT-I (D26, mild)",0,18,1435,24,1435,"",0,0,8.54034884963358e-42,5.22176512453751e-42,41.2821826666784
"827","BBIBP (V3, D14)","H-BNT-I (D26, severe)",0,18,248,24,248,"",0,0,2.59380959677926e-28,1.34845150733134e-28,27.8701646669175
"828","BBIBP (V3, D14)","H-BNT-I (D3)",0,18,75,24,75,"",0,0,1.37310828032472e-19,5.91966440719813e-20,19.2277029132489
"829","BBIBP (V3, D14)","H-BNT-I (D4)",0,18,42,24,42,"",0,0,1.08104652763058e-15,4.23771311215575e-16,15.3728684478199
"830","BBIBP (V3, D14)","H-I (D10, moderate)",0,18,1350,24,1350,"",0,0,2.54432233081658e-41,1.54593416030394e-41,40.8108090061652
"831","BBIBP (V3, D14)","H-I (D10, severe)",0,18,1823,24,1823,"",0,0,1.17918148327965e-43,7.32495828577006e-44,43.1351948441904
"832","BBIBP (V3, D14)","H-I (D26, moderate)",0,18,890,24,890,"",0,0,4.30972973804612e-38,2.50134774007612e-38,37.6018259279824
"833","BBIBP (V3, D14)","H-I (D26, severe)",1,17,2071,24,2072,"ENTPD6",4.17,0.05,2.48734550453399e-41,1.51605261747781e-41,40.8192857254298
"834","BBIBP (V3, D14)","H-I (D51, moderate)",0,18,14,24,14,"",0,0,2.12118049633927e-09,7.37793219927582e-10,9.13206534011161
"835","BBIBP (V3, D14)","H-I (D51, severe)",0,18,648,24,648,"",0,0,1.21467689064765e-35,6.86548415275089e-36,35.1633288309758
"836","BBIBP (V3, D14)","H-I-I (D2)",0,18,1,24,1,"",0,0,0.0526315789473684,0.0137175456487712,1.86272358589941
"837","BBIBP (V3, D14)","I-BNT-I (D2)",0,18,2,24,4,"",0,0,0.00526315789473685,0.0014681906820636,2.83321753652475
"838","BBIBP (V3, D14)","I-BNT-I (D5)",0,18,1,24,2,"",0,0,0.0526315789473684,0.0137175456487712,1.86272358589941
"839","BBIBP (V3, D14)","I-I (D1)",0,18,39,24,39,"",0,0,3.22242266337274e-15,1.24068053227643e-15,14.9063400323052
"840","BBIBP (V3, D14)","I-I (D3)",0,18,2,24,2,"",0,0,0.00526315789473685,0.0014681906820636,2.83321753652475
"841","BBIBP (V3, D14)","I-I (D5)",0,18,10,24,10,"",0,0,7.6201449199161e-08,2.60387305162765e-08,7.58438019303839
"842","BBIBP (V3, D28)","BNT (V1, D6)",0,18,1,63,1,"",0,0,0.0526315789473684,0.0137175456487712,1.86272358589941
"843","BBIBP (V3, D28)","BNT (V2, D1)",0,18,191,63,194,"",0,0,2.34909673498717e-26,1.15924043703794e-26,25.9358264780578
"844","BBIBP (V3, D28)","BNT (V3, D1)",0,18,94,63,95,"",0,0,3.5258041593614e-21,1.55449181201622e-21,20.8084115611766
"845","BBIBP (V3, D28)","BNT-MO (V3, D1)",0,18,251,63,325,"",0,0,2.10548831057097e-28,1.09752101650203e-28,27.9595871546727
"846","BBIBP (V3, D28)","ChAd (V1, D3)",4,14,326,63,387,"CXCL8, G0S2, CCL3L1, CXCL1",6.35,1.03,1.07332353483369e-21,4.76458834766047e-22,21.3219746157103
"847","BBIBP (V3, D28)","ChAd (V1, D6)",0,18,9,63,11,"",0,0,2.1336405775765e-07,7.20224053099506e-08,7.14253237872431
"848","BBIBP (V3, D28)","ChAd (V1, D7)",1,17,59,63,77,"CCL3",1.59,1.3,3.66944031512552e-16,1.45011874961252e-16,15.8385964321169
"849","BBIBP (V3, D28)","ChAd (V2, D1)",2,16,254,63,275,"IGLV5-45, TRAV18",3.17,0.73,5.59185374876677e-24,2.6010479890332e-24,23.5848516350475
"850","BBIBP (V3, D28)","ChAd (V2, D3)",0,18,19,63,22,"",0,0,5.65846675050137e-11,2.04116844405278e-11,10.6901211543706
"851","BBIBP (V3, D28)","ChAd (V2, D7)",0,18,5,63,14,"",0,0,2.97185651876727e-05,9.61440048064377e-06,5.01707779161956
"852","BBIBP (V3, D28)","ChAd-BNT (V2, D3)",2,16,274,63,333,"PTGES, CXCL1",3.17,0.6,1.74143417262179e-24,8.13921600676774e-25,24.0894174256185
"853","BBIBP (V3, D28)","ChAd-BNT (V2, D7)",7,11,484,63,671,"CCL3, IL1A, CXCL8, G0S2, CCL3L1, FFAR2, CXCL1",11.11,1.04,2.78026961210706e-18,1.17516249822881e-18,17.9299020761968
