"","Cond1","Cond2","Shared","NotShared_cond1","NotShared_cond2","Total_Genes_Cond1","Total_Genes_Cond2","Genes_Names","Percentage_Shared_Cond1","Percentage_Shared_Cond2","pvalue","qvalue","log_q"
"1093","I (D26, severe)","BNT-I (D3)",370,294,3609,664,3979,"ZDHHC19, SLC51A, CD59, CCIN, MCEMP1, NECAB1, CD177, S100A12, SPATC1, INHBB, PFKFB3, FCAR, PSTPIP2, SLED1, RAI14, SERPINA9, CYSTM1, GPR84, S100A8, DNAH17, LRRC70, APOA2, NFIL3, AP3B2, CACNA1E, FCGR1A, GYG1, PAPLN, PIP, ACE2, CLEC4D, IDI1, ALOX5AP, ANXA3, MAPK14, LRRN1, SNORD89, TDRD9, MIR8085, OTUD1, PROK2, ZNF394, LPCAT2, CSNK1A1L, RNF10, BMX, GSTO2, SAMSN1, SRGN, GRB10, HP, SYCE1L, ZNF135, SNORD35B, BAIAP2L1, ITPRIP, TMEM119, IFITM10, SMPDL3A, FAM221B, LINC01315, LOC100506801, LOC101927066, TG, CDKN2D, EIF1, MAB21L3, SERPINB1, TXN, CD55, RETN, MYBPHL, PFKFB2, SNORA21, LOC102724323, SCN1B, KLHL2, TIPARP, LOC145474, S100A9, CKAP4, SRPK1, IL1R2, SLC22A4, NR1I3, EPB41L5, HORMAD2-AS1, CYP26A1, SYN2, BASP1, DDIT3, CNGB1, EFCAB2, ETS2, JMJD6, NLRP9, TAAR1, SLC26A8, CR1, LAMTOR5, ACSL1, GALNT14, SERPINA2, AQP9, KLHL33, PIM3, RTN3, FAM209A, APOM, SEMA4G, OMG, PLEK, HIF1A-AS2, A3GALT2, PRR7, GADD45A, MIR22HG, POF1B, RAB43, ZFAND2A, TOMM40L, NME8, BCL2A1, PLIN5, MBOAT2, SLC2A3, METTL9, RNF149, SNORA28, B3GNT5, KLLN, ARG1, DPYD-AS2, JAK3, RAB1A, RABGEF1, UPP1, ACKR3, ANOS1, PP2D1, RALB, FAM209B, KIAA0825, SPINK4, KIF1B, CFLAR, CSRP2, FGF13, ITGA7, NQO2, PXT1, SERPINA11, HSP90AB4P, CD63, PELI1, RNF175, SOCS3, ZCCHC12, GK3P, PACSIN1, ADAMTS4, AGFG1, KDELR3, SLC18A2, CUX2, FABP6, GSDMC, LINC01094, LOC100506321, GPR160, DDN, FBXO33, CHPT1, SNORD1A, CCNL1, ICAM1, LOC728175, CLEC10A, ROPN1L, WDFY3-AS2, ETF1, LINC00638, ATP6V0B, LOC285696, RNF144B, HSDL2, GLP2R, UBOX5-AS1, GLT1D1, SCN3B, GK, PTS, POU5F1, ANKRD22, ASAP1-IT2, NSUN7, CTBS, PLBD1, LINC01268, TET2-AS1, NAMPT, GOLGA6C, TRIB1, KCNJ15, NFKBIZ, SNORA69, VCPKMT, VNN1, USP3-AS1, JAG1, NFKBIA, RIMBP3, SH2D4B, LOC102723704, TGM4, LOC101928105, SNORA45B, BCL3, ST6GALNAC3, SLC37A3, SPATA1, SPINK8, CLP1, CCDC36, GYLTL1B, YPEL5, MUC1, PYGL, SORT1, FEM1C, HHATL, TRIM47, PTTG2, CAPN13, CYP19A1, LOC102723766, LINC01225, MMP8, CFAP58, LOC148709, KCNG1, MYLIP, PCBP2-OT1, SHROOM4, GCA, VSIG4, CRYBA1, CPEB4, LYPD4, GZF1, GPR17, RAPSN, CHMP4C, OOSP1, B3GALT2, GPR15, IL18R1, BACH1-IT2, BCL6, MYO10, GSG1L, LINC01545, HSD17B13, SESN2, MAFA-AS1, MIR5187, LOC101928461, MIR4537, PGS1, TBC1D30, LACTB, ADAMTS2, C19orf45, ZNF281, ZNF835, FAM126B, LMTK2, MIR4259, TLR2, CLEC4E, TRIM25, SPAG4, LRP2, TNFAIP3, ADGRD1, FAM43A, GRPEL1, TFAP4, CPD, OLFM2, GCNT7, LOC101927438, FLJ37035, SH3GL1P2, CCDC71L, LOXL4, CST7, MIR4772, ZNF470, DRAM1, PDZD8, CENPF, LINC01093, VAPA, SPATC1L, IFNL1, SFRP1, ARMC12, LOC101927131, AANAT, TENM1, DMRTC2, COL4A2, LINC01226, GJB7, MFSD3, MIR6883, KIR2DL3, IRAK3, QPCT, F12, NR2E1, C9orf131, AREG, C10orf131, DISC1, NRP1, RAB20, SLC4A9, LY6G6C, MAP2K6, MGAM2, CRIP2, GPAT2, TAS1R1, CXCL16, LMNB1, DOCK4-AS1, LINC01578, MIR2355, SEMA5A, RAB32, KCNJ2-AS1, LOC399715, KLF5, CLEC5A, CCDC173, FKBP5, CEACAM1, PCOLCE2, MATN1, DGCR9, ESCO2, PRSS1, LOC105747689, TLR5, MIR4420, FAS-AS1, NAIP, TTC39A, LINC00853, LINC00865, LOC102723604, REPS2, TMEM253, MIR628, CNIH2, GS1-279B7.1, LOC100288069, CA4",55.7228915662651,9.29881879869314,1.49720293078336e-267,8.46323055840405e-268,267.072463827756
"1094","I (D51, moderate)","BNT-I (D3)",2,662,49,664,51,"LINC01268, MMP8",0.301204819277108,3.92156862745098,6.62762004344881e-74,1.77027269023194e-74,73.7519598303945
"1095","I (D51, severe)","BNT-I (D3)",376,288,1924,664,2300,"ZDHHC19, SLC51A, CD59, CCIN, MCEMP1, NECAB1, CD177, S100A12, SPATC1, INHBB, PFKFB3, FCAR, PSTPIP2, SLED1, RAI14, SERPINA9, CYSTM1, GPR84, BTBD19, S100A8, DNAH17, LRRC70, APOA2, NFIL3, AP3B2, CACNA1E, EGR3, FCGR1A, GYG1, PAPLN, PIP, SHOX2, ACE2, CTRC, CLEC4D, IDI1, ALOX5AP, ANXA3, MAPK14, LRRN1, MIR8085, OTUD1, ZNF394, LPCAT2, MAFF, CSNK1A1L, RNF10, BMX, GSTO2, SAMSN1, SRGN, GRB10, STX11, ZNF135, VPS9D1, ADGRG3, SNORD35B, FCGR1B, ITPRIP, TMEM119, SMPDL3A, ADORA2A, FAM221B, LINC01315, LOC100506801, LOC101927066, CTRL, PLEKHG6, TG, LIMK2, CDKN2D, DYSF, EIF1, MAB21L3, PDLIM4, SERPINB1, TXN, CD55, MYBPHL, PFKFB2, SCN1B, KLHL2, TIPARP, LOC145474, S100A9, ADORA2A-AS1, GPR3, CKAP4, SRPK1, LOC729603, IL1R2, SLC22A4, NR1I3, EPB41L5, HORMAD2-AS1, PLK3, SYN2, BASP1, DDIT3, NAPA-AS1, CNGB1, EFCAB2, ETS2, JMJD6, MIR3909, MGC16025, SLC26A8, CR1, IRF1, ACSL1, AQP9, PIM3, SEMA4G, OMG, NR4A2, PLEK, HIF1A-AS2, A3GALT2, GADD45A, MIR22HG, POF1B, ZFAND2A, TOMM40L, FOSL1, BCL2A1, PLIN5, SEMA3B, MBOAT2, GRINA, DHRS12, PHC2, RAP1GAP, RNF149, SNORA28, B3GNT5, ARG1, DPYD-AS2, RAB1A, RABGEF1, MIR221, UPP1, PP2D1, RALB, FAM209B, KIAA0825, SPINK4, KIF1B, CFLAR, FGF13, ITGA7, RABAC1, PXT1, SERPINA11, HSP90AB4P, CD63, PELI1, RNF175, CAPNS2, SOCS3, TREM1, MYH10, GK3P, ADAMTS4, AGFG1, KDELR3, TP53INP2, CUX2, FABP6, GSDMC, LOC100506321, GPR160, DDN, FBXO33, CCNL1, ICAM1, LOC728175, CLEC10A, ROPN1L, ETF1, LOC101929595, ATP6V0B, LOC285696, RNF144B, GLP2R, SFN, UBOX5-AS1, GLT1D1, FCGR1C, SCN3B, POU5F1, ANKRD22, TSPO, NSUN7, CTBS, PLBD1, GAS7, LINC01268, TET2-AS1, NAMPT, C1R, EHD4-AS1, SOD2, LOC100422556, TRIB1, KCNJ15, MIR645, NFKBIZ, ORAI2, VNN1, FPR1, JAG1, LOC100996351, NFKBIA, PLAUR, RIMBP3, GBP2, PSMB3, SH2D4B, LOC102723704, TGM4, LIPM, CRABP2, LOC102723885, C5orf56, BCL3, REC8, SLC37A3, SPINK8, CLP1, CCDC36, YPEL5, MUC1, MIR5194, PYGL, RELT, SORT1, FEM1C, PTTG2, CAPN13, CYP19A1, LOC102723766, ZDHHC18, LINC01225, MMP8, LAMB3, SLC15A3, CSRNP1, MYLIP, PCBP2-OT1, SHROOM4, GCA, CRYBA1, CPEB4, DDX39A, GPR17, PAPPA2, ARHGAP26-IT1, AP5B1, GPR15, IL18R1, BACH1-IT2, BCL6, MYO10, LINC01545, SESN2, MAFA-AS1, MXD3, LOC101927472, LOC101928461, PGS1, TREML2, TBC1D30, EXOSC4, LACTB, ADAMTS2, C19orf45, ZNF281, SLC8A1-AS1, FAM126B, LMTK2, TLR2, CDA, CLEC4E, TRIM25, OPLAH, LRP2, TNFAIP3, ADGRD1, FAM43A, GRPEL1, KCNK7, TFAP4, CHGA, CPD, ATP11A-AS1, GCNT7, GBP6, AKR1C1, CCDC71L, RPL13AP6, LOXL4, MIR222, CST7, MIR4772, ZNF470, DRAM1, FOXI1, PDZD8, LINC01093, VAPA, SFRP1, ARMC12, LSMEM2, FLOT2, LOC101927131, AANAT, COL4A2, GJB7, MIR6883, KIR2DL3, IRAK3, QPCT, F12, NR2E1, TCTEX1D4, C9orf131, SEMA3B-AS1, C10orf131, NR4A3, DISC1, NRP1, EFNA5, RAB20, SLC4A9, SH2B2, LY6G6C, MAP2K6, ADM, OR52K2, MGAM2, ADAM23, GPAT2, PVRL2, TAS1R1, TNFSF9, LINC01578, MIR2355, SEMA5A, RAB32, KCNJ2-AS1, KLF5, FKBP5, NFKBID, PCOLCE2, DGCR9, ESCO2, LOC105747689, TLR5, SPATA21, BIN3-IT1, FAM65C, MIR4420, FAS-AS1, GBP1P1, MIR3198-1, TTC39A, LINC00865, LOC102723604, REPS2, NCF1C, MIR628, CNIH2, SECTM1, PQLC2, ECE1, LOC100288069",56.6265060240964,16.3478260869565,9.31738031080912e-196,3.8713453565596e-196,195.412138084233
"1096","I-BNT-I (D2)","BNT-I (D3)",0,664,5,664,10,"",0,0,9.08985504054891e-13,1.60103870195704e-13,12.7955981697401
"1097","I-BNT-I (D5)","BNT-I (D3)",0,664,1,664,2,"",0,0,0.00150375939849624,0.000213437995595476,3.67072826622078
"1098","I-I (D1)","BNT-I (D3)",1,663,38,664,39,"FCER2",0.150602409638554,2.56410256410256,3.90522272996022e-62,9.71075510011173e-63,62.012746998407
"1099","I-I (D2)","BNT-I (D3)",0,664,1,664,1,"",0,0,0.00150375939849624,0.000213437995595476,3.67072826622078
"1100","I-I (D3)","BNT-I (D3)",0,664,3,664,3,"",0,0,2.03109174939049e-08,3.27488595317107e-09,8.48480381957171
"1101","I-I (D5)","BNT-I (D3)",3,661,11,664,14,"SNORA69, SNORD20, GSTM1",0.451807228915663,21.4285714285714,1.1898370372988e-21,2.24628162787271e-22,21.6485357949296
"1102","ZF2001 (V3, D07)","BNT-I (D3)",102,562,2332,664,2434,"CD177, PFKFB3, GPR84, LRRC70, NFIL3, CACNA1E, RGS1, SHOX2, MAFF, GSTO2, SRGN, ITPRIP, ADORA2A, PLEKHG6, RCVRN, PDLIM4, MUC5B, CYP26A1, PLK3, SYN2, KCNJ1, DDIT3, GALNT14, KLHL33, PIM3, PNMA2, OMG, NR4A2, PRR7, POF1B, FOSL1, BCL2A1, SEMA3B, AOC1, RUNDC3B, CSRP2, FGF13, PELI1, CHRM4, SOCS3, ADAMTS4, RLBP1, FBXO33, ICAM1, GLP2R, SCN3B, PPP1R1A, GOLGA6C, TRIB1, KCNJ15, ADAMTS3, FARP1, HCAR3, NFKBIZ, NFKBIA, PLAUR, RIMBP3, SH2D4B, SCN2B, BCL3, SPINK8, CLP1, YPEL5, LAMB3, CSRNP1, PAPPA2, MGP, COL6A6, BCL6, DUSP2, FAM111B, GSG1L, HSD17B13, TBC1D30, ZNF835, RGS20, GREB1L, TNFAIP3, GRPEL1, TNFRSF12A, AKR1C1, LOXL4, ZNF470, RPA4, WSCD1, GJB7, LGSN, NR2E1, AREG, NR4A3, TACR2, RAB20, ANGPTL7, AIRE, HBEGF, ADM, CLEC18A, KLF5, PRSS1, IL13, TTC39A, CA4",15.3614457831325,4.19063270336894,0,0,0
"1103","ZF2001 (V3, D14)","BNT-I (D3)",19,645,243,664,262,"DNAH17, GSTO2, ADORA2A, SEMA3B, HSP90AB4P, CHRM4, TRIB1, FARP1, NFKBIA, CSRNP1, CRYBA1, LMOD2, GREB1L, LOXL4, GJB7, GDF15, ADM, KLF5, PPL",2.86144578313253,7.25190839694656,1.47474726114171e-199,6.31648823642915e-200,199.199524308336
"1104","ZF2001 (V3, D28)","BNT-I (D3)",6,658,32,664,38,"LRRC70, PLEKHG6, NFKBIA, YPEL5, TNFAIP3, KLF5",0.903614457831325,15.7894736842105,1.6291731783637e-49,3.73581486212621e-50,49.427614654484
"1105","BNT-I-BNT (D51, mild)","BNT-I (D4)",3,147,360,150,363,"GSTM1, LRRN3, SALL2",2,0.826446280991736,1.35376424672123e-126,4.25959698759036e-127,126.370631488772
"1106","BNT-I-BNT (D51, severe)","BNT-I (D4)",1,149,112,150,113,"LRRN3",0.666666666666667,0.884955752212389,4.867071423199e-75,1.31082425297253e-75,74.882455531865
"1107","BNT-MO (V3, D1)","BNT-I (D4)",12,138,931,150,1254,"PELI1, CTRL, PLAUR, ADORA2A-AS1, OR52K2, PDE4B, CCIN, ZFP2, B3GNT5, ZMYND15, SFN, DMRTC2",8,0.956937799043062,2.39052855688125e-161,8.57647045342714e-162,161.066691404223
"1108","ChAd (V1, D3)","BNT-I (D4)",2,148,656,150,903,"CYP26B1, GJB6",1.33333333333333,0.221483942414175,3.74970036900443e-162,1.36033452989805e-162,161.866354277936
"1109","ChAd (V1, D6)","BNT-I (D4)",2,148,163,150,302,"EPB42, OSBP2",1.33333333333333,0.662251655629139,2.35501347857306e-89,6.69501017849747e-90,89.1742487583888
"1110","ChAd (V1, D7)","BNT-I (D4)",13,137,255,150,337,"EPB42, AHSP, C1orf105, CA1, ALAS2, HBD, SLC4A1, HBB, SELENBP1, FER1L4, IFIT1B, LOC102723766, HBA2",8.66666666666667,3.85756676557863,1.23646856372849e-93,3.54623352849802e-94,93.4502326683971
"1111","ChAd (V2, D1)","BNT-I (D4)",5,145,728,150,916,"CTRL, RPL13AP6, HBA2, INHBB, SNORD89",3.33333333333333,0.545851528384279,2.20929327528482e-161,7.95561132021837e-162,161.099326442944
"1112","ChAd (V2, D3)","BNT-I (D4)",4,146,197,150,215,"LOC100506321, CSNK1G2-AS1, RBM44, MIR644A",2.66666666666667,1.86046511627907,1.29797212487773e-94,3.7447205621553e-95,94.4265805845979
"1113","ChAd (V2, D7)","BNT-I (D4)",1,149,8,150,18,"GSTM1",0.666666666666667,5.55555555555556,1.11870945879162e-12,1.9633218320353e-13,12.7070085040573
"1114","ChAd-BNT (V2, D3)","BNT-I (D4)",8,142,900,150,1156,"SH3BGRL2, ACSBG1, MIR199A1, PLAU, LOC105375734, LOC100506321, CSNK1G2-AS1, MIR644A",5.33333333333333,0.69204152249135,3.03969085238897e-167,1.12800772998848e-167,166.947687924218
"1115","ChAd-BNT (V2, D7)","BNT-I (D4)",36,114,740,150,972,"SNCA, EPB42, BCORP1, LINC00278, DDX3Y, UTY, ZFY, EIF1AY, AHSP, TTTY15, USP9Y, KDM5D, CA1, RPS4Y1, ALAS2, TXLNGY, HBD, SLC4A1, HBB, SELENBP1, RAP1GAP, OR2W3, SH3BGRL2, FER1L4, ACSBG1, IFIT1B, XK, MORF4L2-AS1, LOC102723766, PRKY, LOC105375734, LOC100506321, HBA2, SFN, DMRTC2, MIR644A",24,3.7037037037037,1.74486090621175e-112,5.23600138445295e-113,112.281000247289
"1116","ChAd-BNT (V3, D1)","BNT-I (D4)",8,142,1024,150,1388,"CTRL, PLAUR, FER1L4, ADORA2A-AS1, OR52K2, PDE4B, WNT7A, SNORD89",5.33333333333333,0.576368876080692,1.31917128718296e-174,5.01008593629059e-175,174.300154824764
"1117","I (D10, moderate)","BNT-I (D4)",37,113,3102,150,3139,"CYP26B1, SLC25A39, PELI1, LINC00920, SESN2, SLED1, GPR146, FER1L4, XK, KEL, GMNN, OR52K2, SAMSN1, DDIT3, JMJD6, TMEM45A, ZFP37, C2orf15, CCIN, CD248, LRRN3, TMEM119, PLAU, SALL2, LOC102723766, SERPINA9, FOXO3, B3GNT5, FAM209A, HBA2, MIR22HG, SMARCA1, N6AMT1, FAM209B, WNT7A, INHBB, STON1",24.6666666666667,1.17871933736859,3.9824258181528e-177,1.53042173258216e-177,176.815188875787
"1118","I (D10, severe)","BNT-I (D4)",58,92,4038,150,4096,"YBX3, RAP1GAP, PELI1, LINC00920, SESN2, SLED1, SYAP1, TMC5, PLAUR, GPR146, GJB6, KEL, FAM86B1, ZNF785, FBXO33, RAI14, RNF11, SWT1, SAMSN1, DDIT3, DNAJB9, JMJD6, MXI1, TMEM45A, LOC101927066, ZFP37, CCIN, CD248, LRRN3, TMEM119, PLAU, SALL2, LOC102723766, ITPRIP, SERPINA9, PA2G4P4, FOXO3, CPEB2, CDKN2D, HSD17B8, TMIGD2, LOC100506321, B3GNT5, CIDECP, COQ10B, FAM209A, MIR22HG, SPRTN, N6AMT1, FAM209B, WNT7A, EIF1, INHBB, PPP4C, RBM44, MIR6750, SNORD89, DMRTC2",38.6666666666667,1.416015625,3.96635254829881e-149,1.33437354012539e-149,148.874722578436
"1119","I (D26, moderate)","BNT-I (D4)",38,112,1983,150,2021,"SNCA, AHSP, CA1, HBD, SLC4A1, PELI1, OSBP2, SESN2, SLED1, TMC5, SMIM24, XK, KEL, DPY19L1P1, SAMSN1, DDIT3, JMJD6, GNRHR2, TMEM45A, C2orf15, CD248, LRRN3, TMEM119, SALL2, ZFP2, LOC102723766, SERPINA9, FOXO3, CDKN2D, TMIGD2, B3GNT5, MIR22HG, FAM209B, WNT7A, EIF1, INHBB, SNORD89, DMRTC2",25.3333333333333,1.88025729836715,3.01764761942414e-154,1.06689033574239e-154,153.971880218841
"1120","I (D26, severe)","BNT-I (D4)",62,88,3917,150,3979,"CYP26B1, SLC25A39, YBX3, PELI1, LINC00920, SESN2, SH3BGRL2, SLED1, SYAP1, TMC5, GPR146, FER1L4, GJB6, EPHB3, SMIM24, XK, KEL, GMNN, FAM86B1, FBXO33, RAI14, DPY19L1P1, RNF11, SWT1, SAMSN1, DDIT3, DNAJB9, JMJD6, MXI1, TMEM45A, LOC101927066, ZFP37, CCIN, CD248, LOC102723604, LRRN3, TMEM119, PLAU, SALL2, LOC102723766, ITPRIP, SERPINA9, FOXO3, CPEB2, CDKN2D, LOC105375734, TMIGD2, LOC100506321, B3GNT5, COQ10B, FAM209A, MIR22HG, SPRTN, N6AMT1, FAM209B, WNT7A, EIF1, INHBB, RBM44, STON1, SNORD89, DMRTC2",41.3333333333333,1.55818044734858,1.13398215084789e-140,3.73738771153529e-141,140.427431846692
"1121","I (D51, moderate)","BNT-I (D4)",14,136,37,150,51,"CYP26B1, SNCA, STRADB, EPB42, SLC6A8, AHSP, C1orf105, CA1, HBD, SLC4A1, BCL2L1, TMOD1, IFIT1B, LRRN3",9.33333333333333,27.4509803921569,7.08946606269225e-28,1.40383474276688e-28,27.8526840136653
"1122","I (D51, severe)","BNT-I (D4)",59,91,2241,150,2300,"CYP26B1, SLC6A8, AHSP, CA1, HBD, SLC4A1, RAP1GAP, PELI1, CTRL, LINC00920, SESN2, SLED1, SYAP1, PLAUR, GPR3, RPL13AP6, FAM86B1, FBXO33, RAI14, ADORA2A-AS1, OR52K2, RNF11, SAMSN1, DDIT3, JMJD6, GNRHR2, LOC101927066, CCIN, CD248, LOC102723604, LRRN3, TMEM119, PLAU, SALL2, LOC102723766, ITPRIP, SERPINA9, RELT, PA2G4P4, FOXO3, CPEB2, CDKN2D, HSD17B8, LOC105375734, ADORA2A, LOC100506321, B3GNT5, CIDECP, COQ10B, CSNK1G2-AS1, MIR22HG, SPRTN, N6AMT1, FAM209B, EIF1, INHBB, PPP4C, SFN, MIR6750",39.3333333333333,2.56521739130435,8.2698711228719e-125,2.58536760736964e-125,124.587477696863
"1123","I-BNT-I (D2)","BNT-I (D4)",1,149,4,150,10,"ZFY",0.666666666666667,10,2.2189553282576e-07,3.5251782961073e-08,7.45281891241519
"1124","I-BNT-I (D5)","BNT-I (D4)",1,149,0,150,2,"ZFY",0.666666666666667,50,1,0.131209639600039,0.882034257404576
"1125","I-I (D1)","BNT-I (D4)",2,148,37,150,39,"DDX3Y, UTY",1.33333333333333,5.12820512820513,4.06379613129131e-37,8.74132823703367e-38,37.0584225716921
"1126","I-I (D2)","BNT-I (D4)",1,149,0,150,1,"PRKY",0.666666666666667,100,1,0.131209639600039,0.882034257404576
"1127","I-I (D3)","BNT-I (D4)",2,148,1,150,3,"ZFY, PRKY",1.33333333333333,66.6666666666667,0.0198675496688742,0.00270160726930846,2.56837778379983
"1128","I-I (D5)","BNT-I (D4)",10,140,4,150,14,"BCORP1, LINC00278, DDX3Y, UTY, GSTM1, TTTY15, USP9Y, KDM5D, RPS4Y1, TXLNGY",6.66666666666667,71.4285714285714,4.44234856717173e-05,6.72762157736726e-06,5.17213844519518
"1129","ZF2001 (V3, D07)","BNT-I (D4)",21,129,2413,150,2434,"CYP26B1, SLC6A8, VWCE, HBB, RUNDC3A, PELI1, PLAUR, FER1L4, EPHB3, FBXO33, PDE4B, DDIT3, GNRHR2, TMEM45A, LGSN, PLAU, ITPRIP, ADORA2A, COQ10B, HBA2, N6AMT1",14,0.86277732128184,5.53252780130512e-196,2.3185665748054e-196,195.634780429354
"1130","ZF2001 (V3, D14)","BNT-I (D4)",2,148,260,150,262,"TMC5, ADORA2A",1.33333333333333,0.763358778625954,9.72327094969895e-112,2.90879407965925e-112,111.536287022388
"1131","ZF2001 (V3, D28)","BNT-I (D4)",0,150,38,150,38,"",0,0,1.10850958300362e-40,2.44390777490724e-41,40.6119151869747
"1132","BNT-I-BNT (D51, severe)","BNT-I-BNT (D51, mild)",29,334,84,363,113,"SIRPG-AS1, MKS1, COX8A, SNORD12, ZNF181, C2orf74, LRRN3, LBH, MYEOV2, ZNF721, ANKHD1, DENND2D, ARRDC4, RRAS, PCDH9, WDR83OS, LOC102724050, FCMR, RORC, TRIM68, MIR3064, TCEB2, HCFC1R1, MZT1, AHR, SERTAD2, C1orf74, VPS72, PREPL",7.98898071625344,25.6637168141593,2.48997555894299e-66,6.37082151618541e-67,66.1958045618653
"1133","BNT-MO (V3, D1)","BNT-I-BNT (D51, mild)",3,360,940,363,1254,"FCRL3, C2orf74, SLC38A11",0.826446280991736,0.239234449760766,0,0,0
"1134","ChAd (V1, D3)","BNT-I-BNT (D51, mild)",10,353,648,363,903,"SIRPG-AS1, LOC339260, ZNF860, RRAS, LCN10, ADAMTS2, CST3, LINC00494, ASB9P1, KCNMB1",2.75482093663912,1.10741971207087,3.30001756918632e-264,1.85461641561683e-264,263.7317459005
"1135","ChAd (V1, D6)","BNT-I-BNT (D51, mild)",1,362,164,363,302,"POU2AF1",0.275482093663912,0.33112582781457,5.36534017344128e-139,1.75051142185313e-139,138.756835051176
"1136","ChAd (V1, D7)","BNT-I-BNT (D51, mild)",5,358,263,363,337,"CKAP2L, DEFA4, AZU1, CEACAM6, ANLN",1.37741046831956,1.48367952522255,3.75875352362605e-174,1.42198388766008e-174,173.84710532452
"1137","ChAd (V2, D1)","BNT-I-BNT (D51, mild)",1,362,732,363,916,"SNORA20",0.275482093663912,0.109170305676856,2.32577403500582e-298,1.44952887139015e-298,297.838773130043
"1138","ChAd (V2, D3)","BNT-I-BNT (D51, mild)",4,359,197,363,215,"SLC30A1, RORC, SNORD12B, ACTG1P4",1.10192837465565,1.86046511627907,3.48811285288266e-149,1.17755714048768e-149,148.929018009722
"1139","ChAd (V2, D7)","BNT-I-BNT (D51, mild)",1,362,8,363,18,"GSTM1",0.275482093663912,5.55555555555556,1.09086703158047e-15,1.96773677399521e-16,15.7060329980018
"1140","ChAd-BNT (V2, D3)","BNT-I-BNT (D51, mild)",4,359,904,363,1156,"ADAMTS2, PRRG1, FAM46A, ENKUR",1.10192837465565,0.346020761245675,2.88073867989364e-318,2.00060025707913e-318,317.698839679724
"1141","ChAd-BNT (V2, D7)","BNT-I-BNT (D51, mild)",4,359,772,363,972,"SIRPG-AS1, CKAP2L, ENKUR, SNORD12B",1.10192837465565,0.411522633744856,6.88175501494863e-298,4.26170619832762e-298,297.370416493815
"1142","ChAd-BNT (V3, D1)","BNT-I-BNT (D51, mild)",8,355,1024,363,1388,"ASGR2, CD40, FBN2, VPREB3, GTSF1, DUOX1, NCR1, DEPDC7",2.20385674931129,0.576368876080692,0,0,0
"1143","I (D10, moderate)","BNT-I-BNT (D51, mild)",121,242,3018,363,3139,"GPER1, SIRPG-AS1, NT5E, PPP1R2P3, FCRL3, NSG1, MKS1, CKAP2L, HIST1H1C, SLC29A2, SNORD12, ZNF287, LTF, ABCA13, LRRN3, LBH, LY9, ADD2, C8orf76, AP3S1, ASGR2, CAD, PRDM11, SLC22A23, RNF175, ZBTB4, SALL2, ANKHD1, BLOC1S2, CHIT1, GYLTL1B, IL21R, LCN2, UBALD2, ARRDC4, SNORD1B, PIK3C2B, AMIGO1, STK17B, ZNF485, ANKEF1, IRS2, MMP8, GCSAM, AARS2, COL17A1, S1PR1, DEFA4, IL18, FCMR, SLC30A1, RORC, CLP1, ESYT1, IL21R-AS1, BPI, IL7R, ZFAS1, CDC25B, CEACAM6, P2RY10, CEACAM8, TXNIP, C14orf169, ADAMTS2, LAPTM4A, DUOX1, ERG, PRRG1, RNF144A, CNTLN, FAM46A, ZNF600, CAMP, PTCH1, PRKACB, SVBP, SNORD12B, CKMT2-AS1, GSTM4, BRI3, CD24, CD40LG, FUT4, GOLGA8R, GPA33, TOB1, PPT2, ETV5, PTGER2, AHR, CXCR5, CNEP1R1, NETO1, MAP1LC3B, TTC28, LOC100996286, PRPF40B, BIRC6-AS2, CREG1, PFKFB2, ASB9P1, CBWD6, DAB2, HKDC1, SNORA20, TLR2, CD63, CRISP3, ANLN, THEM4, C5orf66, SFRP2, TIGIT, NIPAL3, CSTA, LDLRAP1, PMEL, NXF3, GDF11, CCR7",33.3333333333333,3.85473080598917,1.50496994979885e-278,8.86804390660605e-279,278.052172165315
